-0.432253 -0.290284 -0.729778 
0.234033 0.498729 0.568575 
0.0832609 0.464321 -0.366803 
0.0923695 -0.577006 -0.0976053 
-0.283343 -0.0310133 -0.743188 
0.116224 0.355435 0.58321 
0.319403 -0.304753 0.601252 
-0.422971 0.347965 -0.248534 
0.815445 -0.398252 -0.177298 
0.257177 -0.660588 0.666363 
-0.763527 0.402962 0.214348 
0.475136 0.559783 0.319204 
-0.655976 0.418796 0.0667187 
0.481396 0.369995 0.59423 
-0.70379 0.211653 -0.0506967 
0.763456 0.332196 -0.152398 
0.561577 -0.211735 0.150918 
-0.808393 -0.10045 0.221894 
0.340036 0.273849 0.000407693 
-0.127415 0.642304 -0.251534 
0.0241401 0.670182 -0.56342 
0.542313 -0.717272 -0.348231 
-0.409112 -0.740285 0.348672 
0.757725 -0.0874951 0.133948 
-0.828527 0.0909237 -0.419147 
0.474244 0.120942 -0.560588 
0.385327 -0.440417 -0.0563423 
-0.698608 0.211911 -0.0951992 
0.20045 0.478227 0.792712 
0.529011 0.563498 -0.353945 
0.191153 -0.185765 -0.161975 
0.702624 0.152628 0.167085 
0.421504 0.321705 0.716797 
0.270968 -0.166373 0.869452 
0.394068 -0.641101 -0.0201547 
-0.0625142 0.157244 -0.0920782 
-0.482454 0.514759 0.298633 
0.247167 -0.432303 0.80872 
0.750042 -0.353548 -0.185537 
0.673802 -0.51719 0.337701 
0.521314 0.100658 -0.653718 
0.830562 0.0873969 0.340488 
0.670113 -0.179136 0.593244 
0.186592 0.13051 -0.340746 
-0.577388 -0.0848812 0.161922 
0.141708 -0.364068 0.0229316 
0.247346 -0.782388 0.256107 
0.136289 0.374555 -0.663124 
-0.215499 0.0783901 -0.153089 
0.655439 0.481685 -0.162776 
0.537631 -0.0860594 -0.402577 
-0.255033 0.627309 0.441812 
-0.578343 -0.0395429 -0.327944 
-0.603843 -0.0766658 -0.542992 
-0.364772 -0.109079 -0.526069 
-0.108742 0.74855 0.425797 
0.00815687 -0.282539 -0.786845 
0.544936 0.152149 -0.587395 
-0.21219 -0.630926 -0.0996793 
0.646609 -0.579387 -0.19114 
-0.520394 0.434072 0.322178 
-0.133509 -0.9292 -0.0630353 
0.536659 -0.71937 -0.106009 
0.462422 -0.0852243 -0.112061 
0.469791 -0.437899 0.411939 
0.0990988 0.0603461 -0.881714 
0.363284 -0.260176 0.435932 
-0.306399 -0.0441186 0.430801 
0.518527 -0.178834 0.339904 
-0.572901 -0.548768 -0.547081 
-0.747456 0.280641 0.402548 
-0.266905 0.127798 -0.138903 
8.07356e-05 0.711635 0.341092 
-0.549683 -0.0161705 -0.733456 
0.4425 -0.573512 0.198068 
0.646714 0.287483 -0.635944 
0.397233 0.776301 0.155399 
-0.738064 0.214704 0.467514 
-0.516023 0.437377 0.145013 
-0.542548 0.671959 -0.245253 
-0.503668 -0.316175 -0.246978 
0.150883 0.1613 0.3588 
0.0803697 -0.892928 0.131515 
0.82264 -0.502054 0.078522 
-0.56003 0.264661 0.0409514 
-0.148929 -0.504451 -0.808678 
-0.442444 -0.0855555 -0.876104 
0.156232 0.66141 -0.348053 
-0.0313554 -0.53216 0.528017 
0.524476 -0.293566 0.100967 
0.378274 0.00475406 -0.629511 
0.228379 -0.347272 -0.684102 
-0.711368 -0.105564 0.456598 
-0.181231 -0.413133 -0.389295 
0.556377 -0.718088 0.182655 
-0.175321 -0.485407 0.0450689 
-0.246153 -0.331651 -0.361217 
-0.328389 0.673469 0.3085 
0.701243 -0.253282 -0.254066 
-0.244993 -0.385053 -0.197639 
0.341845 0.862553 0.22033 
-0.231229 -0.144023 0.909212 
-0.701581 0.00589357 -0.603616 
-0.261073 0.685754 0.105601 
0.261968 -0.474174 -0.239114 
-0.276175 -0.187567 0.880789 
-0.891953 0.158274 -0.114583 
-0.559309 -0.649815 -0.135298 
-0.371868 0.522001 0.727736 
-0.120935 0.549169 -0.485647 
0.738216 0.333641 -0.00647196 
0.249461 0.217582 0.268373 
-0.454003 0.343629 0.0804584 
0.463838 -0.0120986 0.273353 
-0.465316 0.286458 0.495909 
-0.157142 0.948858 0.0478404 
0.102636 -0.917903 0.245606 
0.142588 0.509284 0.383253 
-0.678299 -0.171897 0.582401 
0.687436 -0.385292 0.438096 
-0.443542 -0.44044 -0.318935 
-0.24232 -0.288646 0.210596 
-0.130517 0.116872 0.762052 
-0.0198406 -0.0695209 -0.275297 
0.339032 -0.11566 0.307953 
0.496531 0.657568 0.071413 
0.372554 0.818972 0.407292 
0.238089 0.014249 -0.231322 
0.105851 -0.189874 -0.887598 
0.74477 0.0525145 0.28377 
-0.684493 0.312353 -0.15388 
0.153833 -0.960574 -0.109163 
-0.103016 -0.743634 -0.299653 
0.665285 -0.480783 0.402691 
-0.113061 0.127292 -0.881004 
-0.205877 0.0926705 -0.884542 
-0.576012 -0.406875 0.671643 
-0.710769 -0.499528 0.0559887 
0.547285 -0.0734214 0.104894 
0.0753085 -0.341898 0.167286 
-0.057373 0.168719 0.0813461 
0.830023 -0.0351008 0.397913 
0.0226779 -0.292662 0.00432062 
0.277079 0.275706 -0.328985 
-0.0592698 -0.503001 -0.0977845 
0.448561 0.0579965 0.339797 
-0.325919 -0.191246 0.739252 
0.566616 -0.461354 0.676264 
0.301657 -0.735452 -0.316424 
0.0762972 0.645456 -0.275419 
-0.68198 0.554127 0.381249 
-0.910221 -0.000877129 -0.0806199 
-0.314991 0.653899 0.219555 
-0.0199991 0.0181044 -0.37004 
0.706644 -0.227769 -0.229426 
0.0485958 -0.431406 -0.382219 
0.186568 -0.282079 -0.134972 
0.506575 0.564112 0.185792 
-0.565605 -0.341591 0.477905 
-0.954453 -0.053001 -0.232165 
0.399665 0.0916241 0.0772049 
-0.471551 0.690708 0.267438 
-0.801428 0.582054 -0.00125029 
-0.342775 -0.338147 -0.714229 
-0.671498 0.134301 0.673103 
0.33179 -0.312216 -0.653764 
-0.714616 -0.662258 0.0823526 
-0.209387 -0.624088 0.174799 
-0.495848 -0.590233 -0.405516 
0.151261 0.946215 -0.13757 
0.179824 -0.0602727 -0.46512 
-0.0814164 -0.0806779 0.299749 
-0.0327404 -0.0372964 0.31187 
0.136955 0.165524 -0.365573 
-0.160812 0.31139 0.886093 
0.553878 0.223718 -0.200185 
-0.689739 -0.348929 0.22174 
-0.370101 -0.390843 -0.437944 
0.0535828 -0.398089 0.720923 
-0.144822 -0.526647 0.708927 
0.424265 0.0954401 -0.131544 
-0.593373 -0.40534 0.415544 
0.114452 0.98852 0.0315169 
-0.0404154 -0.144317 -0.351543 
-0.0584107 -0.745816 -0.228943 
0.276418 -0.268621 -0.421927 
-0.085174 0.0254514 0.641539 
-0.227201 0.209711 0.607731 
0.247866 0.809136 0.484074 
-0.289097 0.231054 -0.483632 
-0.240954 0.736251 0.574651 
-0.0943548 0.826246 0.00910444 
0.072635 -0.122334 0.819736 
-0.484308 -0.029622 -0.110979 
0.164889 0.0706391 0.500917 
0.264242 0.430549 0.311694 
-0.470824 0.608891 -0.504262 
0.151893 -0.330009 -0.558969 
-0.672764 0.0455878 0.475242 
0.347052 0.298765 0.53494 
0.107141 0.313325 -0.483137 
0.244493 0.332704 -0.601367 
0.496837 0.198699 0.758718 
0.317608 0.129976 0.38224 
-0.461714 0.412241 0.510046 
-0.129578 -0.525138 -0.810567 
-0.559519 -0.646714 -0.483269 
0.828117 0.521394 0.171402 
0.145638 -0.419577 -0.287295 
0.395996 -0.295712 0.556146 
-0.479818 0.533453 0.470789 
-0.15959 0.496319 -0.0418016 
-0.756472 0.577366 0.102722 
0.128697 -0.227751 0.699679 
0.576003 -0.376847 -0.596264 
0.836167 -0.503505 -0.0892652 
-0.181857 0.277147 -0.367415 
0.704344 0.509586 -0.184458 
0.2336 -0.618853 -0.285343 
-0.25535 -0.303171 0.875 
-0.65347 0.523674 -0.475639 
-0.690747 -0.576724 -0.351268 
0.0516726 -0.611959 -0.41021 
0.930122 -0.0512231 -0.199388 
0.035639 0.341988 0.448459 
0.624959 -0.314046 0.689095 
0.909634 0.279846 0.257492 
0.869995 0.130309 0.252827 
0.310891 -0.528348 -0.129366 
-0.0710889 0.909725 -0.0672817 
0.629124 -0.0364973 0.034335 
0.547911 -0.630009 0.351624 
0.324557 -0.377137 0.185358 
0.0842273 0.791501 0.52429 
0.0728174 0.221801 0.494165 
0.731174 -0.578602 -0.215579 
0.402865 0.326194 -0.381114 
-0.434314 -0.18464 0.733884 
0.442493 -0.431715 -0.714643 
-0.357021 -0.661706 0.440494 
-0.298758 0.493118 0.452662 
-0.196783 -0.314829 -0.0240096 
-0.267055 -0.596606 0.505029 
0.706206 -0.17905 0.26127 
0.458624 -0.204047 -0.0345276 
0.511787 0.360227 -0.0724405 
-0.452081 -0.599952 -0.594582 
0.245585 -0.56826 -0.52807 
0.329112 0.380748 -0.158121 
-0.0774607 -0.176732 -0.0941154 
-0.673984 -0.0932982 -0.0509869 
0.623573 0.404425 0.239814 
0.285901 0.52519 -0.538371 
-0.0177923 0.399188 -0.576036 
0.407895 0.482541 -0.391584 
0.450068 -0.724398 0.489033 
-0.190579 0.44017 -0.265084 
-0.644312 0.0605079 0.163828 
-0.608502 0.0528979 0.466084 
0.711012 -0.0350648 0.146424 
0.249735 0.441809 0.675561 
0.13422 0.511185 0.251263 
0.0596389 -0.21882 -0.601556 
-0.0586064 -0.548924 0.559261 
0.857833 0.19322 0.309684 
0.680117 0.425807 -0.28453 
-0.746335 -0.257414 -0.544051 
-0.211805 -0.0608904 -0.515095 
-0.732466 0.0736847 0.199021 
-0.737728 0.269646 0.59989 
-0.180336 -0.0871217 0.498598 
0.438299 0.601541 -0.367733 
-0.646756 0.0683884 0.503668 
-0.20736 0.483042 0.281116 
-0.126473 -0.302256 0.875109 
-0.0314834 -0.208618 0.137174 
-0.409396 0.390815 0.529653 
-0.191371 0.204997 -0.157811 
-0.666656 -0.486835 -0.347816 
0.351271 -0.312608 -0.683904 
-0.12471 -0.512372 0.622682 
-0.0233626 0.10224 0.297889 
-0.163498 0.181788 -0.680633 
0.319563 0.362603 0.550572 
0.523083 -0.769494 -0.159139 
-0.346109 0.0253904 0.78018 
-0.659584 0.362495 -0.195281 
0.775 0.467133 0.195099 
0.549271 0.555929 0.285672 
-0.00777021 -0.15808 0.388881 
0.190394 0.803724 -0.437626 
0.176895 -0.924671 0.170705 
-0.183734 -0.0949264 -0.00715002 
0.208279 -0.574109 0.255902 
-0.618356 -0.304543 -0.518315 
-0.635007 -0.37701 -0.163696 
-0.0770202 0.0336717 -0.558074 
-0.108537 0.161009 0.0991724 
-0.472926 -0.475754 0.535753 
-0.410004 -0.356438 0.713342 
-0.334831 -0.0137204 0.352094 
-0.225136 -0.44976 0.284003 
-0.247887 0.347959 0.382311 
-0.76633 0.145479 0.332293 
0.464858 0.710365 -0.47571 
-0.11746 -0.540902 -0.473971 
-0.0082828 -0.0634608 -0.758411 
0.939459 -0.1915 -0.0887227 
-0.242506 -0.274943 0.792203 
0.565193 0.226491 -0.751223 
0.480881 0.755835 -0.0264518 
0.0211752 0.181207 0.350509 
0.0293698 -0.344175 -0.176279 
-0.109302 -0.172492 -0.660215 
0.499013 -0.218218 -0.59497 
0.325057 0.0919642 -0.656113 
0.326648 0.49112 -0.188199 
0.307737 -0.0745567 0.834944 
0.558606 -0.359467 -0.591397 
0.415344 0.411931 -0.674524 
-0.385797 0.572744 0.290071 
0.0185402 0.210698 -0.0907652 
-0.106375 -0.27639 -0.724121 
-0.183621 0.325519 -0.317637 
-0.418552 0.0726228 -0.662834 
0.388987 -0.644791 0.00681919 
-0.0762517 0.613686 0.0617794 
0.0692744 -0.747344 0.12141 
-0.281441 -0.576199 0.17778 
-0.526829 0.0584489 -0.652315 
-0.329898 -0.360039 0.865519 
0.168876 0.590844 -0.441244 
0.607638 0.541298 0.0555724 
0.273493 -0.243868 0.864059 
-0.639737 -0.125355 -0.596485 
-0.813686 0.388208 0.215397 
-0.0961543 -0.14954 -0.880582 
0.588503 0.253817 -0.544645 
0.529213 0.454141 -0.39839 
0.384914 -0.129174 0.865646 
0.18015 0.177909 -0.215544 
-0.323332 0.498002 0.0417241 
-0.0417956 0.259749 -0.268824 
0.358255 -0.782468 0.0495629 
-0.245617 0.782455 0.26331 
0.100048 -0.0126534 -0.0176139 
-0.123815 -0.283062 0.400165 
-0.268541 0.656904 0.296628 
0.425354 -0.898355 0.0211875 
-0.284056 0.403658 -0.414 
-0.195514 0.325038 -0.700217 
-0.455251 -0.621018 0.494814 
0.742783 0.244085 0.532513 
-0.268497 -0.221962 0.125923 
-0.0487589 0.0976705 0.44433 
-0.72917 -0.425176 -0.098681 
0.188907 0.513172 0.302833 
0.336254 0.694103 0.0101147 
0.690026 0.463007 0.0221007 
0.245766 -0.111337 0.806569 
0.157352 -0.710004 -0.0458283 
0.258071 -0.136493 -0.0527773 
0.0532702 0.115679 0.232336 
0.87808 -0.0721302 -0.336693 
0.375295 -0.509143 0.164991 
-0.731174 -0.131462 -0.446313 
0.0859949 -0.614997 0.537613 
-0.445585 -0.536781 -0.0857315 
-0.23346 0.377821 0.286859 
0.807576 0.481124 -0.336666 
-0.683504 -0.262828 0.485369 
0.729745 0.241655 -0.334128 
0.0568441 0.212295 -0.722176 
0.105132 -0.0689832 -0.312391 
0.00520305 -0.532016 0.229315 
-0.367709 0.223223 0.251716 
-0.317963 0.756161 0.110281 
0.148708 0.356418 -0.294357 
0.183003 -0.285119 0.398659 
0.657843 0.581132 0.0541731 
-0.471004 -0.190105 0.367528 
-0.377675 -0.301891 0.539226 
-0.0740989 -0.0795572 -0.462229 
-0.428038 -0.247528 0.543141 
0.498737 -0.573694 0.313862 
-0.599363 0.325393 -0.517027 
-0.650508 0.129206 -0.709832 
-0.671403 -0.25581 0.211282 
0.172284 -0.297675 0.13885 
0.837385 -0.0129675 -0.181005 
0.224473 0.58921 0.610213 
0.300507 0.171862 -0.850552 
-0.224168 0.00567433 0.961181 
-0.153261 0.563681 0.389875 
0.395484 -0.371902 0.262168 
-0.639838 0.38214 0.0441265 
-0.436363 0.330773 -0.100953 
0.701178 0.426905 -0.481512 
0.653309 0.533604 -0.317324 
0.72991 -9.0955e-05 -0.477777 
-0.0426674 0.504888 -0.721751 
-0.83857 -0.348038 -0.132836 
-0.172544 -0.0382032 0.239017 
0.0791918 -0.582248 -0.107006 
-0.188085 -0.716502 0.0712356 
0.719819 -0.14154 -0.335761 
-0.0451694 0.667225 -0.578736 
0.442221 -0.327956 0.681478 
0.38405 -0.508531 -0.728729 
-0.312787 -0.765007 0.343442 
0.00924032 -0.259712 -0.841156 
0.437111 0.471942 -0.53788 
-0.579666 -0.320348 -0.348156 
0.0778174 0.248256 -0.274709 
0.0739667 0.596279 -0.405312 
0.00941086 -0.11072 -0.727749 
-0.181512 0.684943 0.0657165 
0.501539 0.741818 -0.156301 
-0.123471 0.30407 -0.517709 
0.169025 0.24921 0.369976 
-0.46441 0.681506 0.347385 
0.160079 0.630502 0.621272 
0.120578 0.463241 -0.785641 
-0.687504 0.300713 -0.223193 
-0.333182 0.244938 -0.392946 
-0.119191 0.92486 -0.0143422 
0.0458381 -0.520073 0.727927 
-0.0743164 0.637514 -0.305493 
-0.660022 -0.112587 0.253269 
-0.445314 -0.685574 -0.233846 
0.338788 0.0308779 0.395472 
-0.0772311 -0.200294 0.895243 
-0.291031 0.712598 0.178951 
-0.592122 0.246039 -0.155236 
0.826683 0.550768 -0.0123961 
-0.0320614 0.265404 -0.341107 
-0.64399 0.078923 0.0844877 
0.757689 0.357032 0.0653527 
0.0677285 0.441184 -0.423356 
-0.0269636 -0.664319 0.20179 
-0.0588006 -0.364791 -0.487154 
-0.215556 -0.33258 -0.31234 
-0.35977 -0.497344 0.00183166 
0.503223 -0.434976 -0.115595 
0.660291 -0.434518 0.487346 
0.486887 -0.740773 0.24207 
-0.286726 -0.77901 0.0404924 
-0.141194 0.211547 -0.288299 
-0.510909 0.235869 0.0363028 
0.158779 0.16753 -0.917058 
0.413927 -0.566571 0.421952 
-0.582257 0.66548 -0.182428 
0.276181 0.538552 0.326979 
-0.635785 0.0367416 -0.1358 
0.584678 -0.0875575 0.283582 
0.345804 0.670596 0.280325 
-0.251063 -0.489508 -0.669855 
-0.481954 0.706129 -0.474197 
-0.295951 0.699465 0.562639 
-0.352487 0.0146108 0.261578 
-0.0461741 0.263743 0.418773 
-0.322431 -0.451947 0.524709 
-0.922048 -0.0444611 0.209787 
-0.309127 0.818437 0.410225 
0.599264 -0.0849066 0.0350949 
-0.490675 0.0292937 -0.240717 
-0.431155 -0.675057 -0.43388 
-0.599818 -0.664028 -0.0653068 
-0.0685512 -0.466888 -0.543569 
-0.53876 0.054483 0.631078 
0.506618 0.115503 0.500893 
0.232785 0.539319 -0.610184 
-0.536427 0.30365 0.066261 
0.328471 -0.689715 0.635458 
-0.124109 -0.659966 -0.734939 
-0.453302 0.0397663 0.185729 
-0.140576 -0.393531 0.594882 
0.639673 0.262383 -0.543523 
0.122755 -0.324597 0.234791 
-0.306251 -0.634187 -0.0137913 
0.404535 0.338909 0.268692 
0.666315 0.157913 -0.17886 
-0.6075 -0.0407376 0.480581 
0.0586911 -0.342901 -0.0318436 
-0.121484 -0.019743 0.151263 
0.386841 0.563215 0.310222 
-0.588117 -0.66289 0.412537 
-0.141546 -0.759352 0.520078 
0.501089 0.205015 -0.294809 
0.209697 0.489223 0.673675 
0.107578 0.124104 -0.741906 
-0.678026 0.173501 -0.627834 
0.679786 -0.509102 -0.0819539 
0.0129119 0.0430146 -0.0204649 
0.00840266 0.564245 -0.215926 
-0.18884 -0.22047 -0.863586 
0.347716 -0.761159 -0.00673097 
-0.733323 -0.105995 -0.591079 
0.934581 -0.178769 0.00354518 
0.669211 0.356488 -0.371815 
-0.279936 -0.3801 0.774884 
-0.613573 -0.366344 -0.386744 
0.824848 -0.49387 0.253343 
0.721527 0.646139 -0.134608 
-0.264995 -0.333262 -0.603866 
0.0210011 -0.179365 0.230041 
0.777384 -0.593142 -0.0719948 
0.285127 0.371408 -0.684242 
0.137321 -0.387202 0.764534 
0.214035 -0.41053 -0.48177 
0.352923 -0.130378 0.842738 
-0.800882 0.305963 -0.145179 
0.47021 0.634135 0.073034 
0.0788896 -0.292377 -0.737714 
0.493256 -0.372722 0.641581 
0.959295 0.138695 -0.230476 
-0.676652 -0.221149 0.443588 
0.193623 -0.392449 -0.157694 
-0.0498151 -0.889554 0.378491 
-0.116159 -0.211149 -0.467287 
-0.7285 0.628224 -0.117324 
-0.414241 -0.0825947 -0.0334319 
-0.0638782 -0.93824 -0.0966607 
0.454568 0.194652 0.49597 
-0.446706 -0.386466 0.0168355 
-0.610672 -0.466596 0.34881 
-0.198495 -0.863892 -0.0569531 
0.298539 0.800315 0.429007 
0.354708 0.754776 -0.39791 
-0.527293 0.135379 -0.207456 
-0.420103 -0.227828 0.372646 
0.238205 0.653566 0.166584 
0.571135 0.35819 0.538311 
0.664613 0.00621561 0.202985 
0.196895 -0.932473 0.192453 
-0.142149 0.118274 -0.81701 
0.247228 -0.160909 -0.879979 
-0.843892 0.465346 -0.0955367 
-0.112355 -0.319023 0.0556069 
0.259988 0.12521 -0.855495 
-0.113867 0.718039 0.339335 
-0.0914957 -0.217769 0.702323 
-0.456978 -0.105393 -0.0496606 
0.303293 0.753699 -0.145427 
0.0939634 0.280237 -0.864477 
0.265419 -0.854626 0.140484 
0.128446 -0.463233 -0.348238 
0.485275 0.418007 0.31126 
-0.814272 0.346446 0.270579 
0.297605 0.325539 0.622251 
-0.293134 0.875776 0.146778 
0.0136318 0.217248 -0.089083 
-0.389745 -0.342379 -0.501415 
-0.115352 0.800793 0.32119 
0.213406 0.590755 0.665573 
0.0950159 0.446835 0.098434 
-0.186934 0.0907129 0.891026 
-0.16611 -0.179309 -0.703737 
-0.475861 -0.360065 -0.203708 
0.627692 -0.43831 0.0761232 
-0.280696 0.514261 -0.545267 
0.364038 0.0697161 0.0466232 
0.0736351 0.553303 0.54856 
0.400757 0.334845 -0.825031 
0.218195 -0.382675 0.10036 
-0.88404 -0.209648 -0.301041 
0.589177 -0.292651 -0.0917053 
0.166103 0.549369 -0.817337 
-0.640863 0.0152771 0.0045473 
0.0855156 -0.630737 -0.713243 
-0.407459 0.67599 -0.0713435 
-0.397189 -0.715101 -0.423449 
0.778367 -0.111788 -0.46532 
0.842424 -0.265729 0.275625 
-0.403538 -0.44453 0.793011 
-0.27173 -0.264938 0.785045 
0.775281 0.0693205 -0.470782 
-0.7529 -0.351267 -0.190527 
-0.241889 -0.466917 -0.00369943 
0.401739 -0.144011 -0.205497 
0.322647 0.114051 0.377161 
-0.258553 0.0520476 0.0254854 
-0.129972 -0.630429 -0.656689 
0.261613 0.262908 -0.100169 
-0.510608 -0.609172 -0.144646 
0.186726 -0.491 -0.454519 
-0.136824 0.828474 0.214741 
-0.176896 -0.502521 -0.416858 
-0.516511 0.557197 -0.346466 
0.649716 0.288036 -0.401829 
-0.110052 -0.415731 -0.394572 
0.085518 -0.287746 -0.428127 
0.299833 0.140769 0.169557 
0.554494 -0.454863 -0.684721 
0.397721 -0.64502 0.464523 
-0.383588 -0.792733 -0.0637674 
0.0380345 -0.641278 0.393423 
-0.176119 0.725505 -0.183157 
0.149325 -0.548597 0.623278 
0.337604 -0.392478 -0.726912 
0.349389 -0.504286 -0.286083 
-0.515674 -0.673663 0.43529 
-0.00718676 0.0468041 0.0290187 
0.364205 0.323208 0.504231 
-0.552313 0.176425 0.0755249 
-0.249185 0.00558979 -0.903875 
-0.675156 -0.477687 -0.00376386 
-0.0567935 -0.848318 -0.00673798 
-0.364604 0.384005 0.0869244 
-0.0579704 0.495354 0.241958 
-0.155436 0.178468 0.420801 
0.100922 0.642913 -0.411393 
0.119981 0.576184 -0.00969692 
0.0393147 -0.216545 0.643735 
0.162193 0.415229 -0.336615 
0.474804 0.495283 -0.131358 
-0.382589 -0.643289 0.299828 
-0.413258 -0.509008 0.655602 
-0.0263456 0.791173 -0.568501 
0.138272 -0.190601 0.905293 
0.585985 -0.738463 0.132923 
0.346089 -0.399725 0.453041 
0.486571 0.61803 0.308354 
-0.191897 0.285239 0.700203 
0.119362 -0.0384799 -0.851155 
-0.221157 -0.475216 0.517873 
0.548387 -0.536209 0.238191 
-0.551548 0.574857 0.407851 
0.0628101 -0.364248 -0.0159798 
-0.571258 0.083927 0.792988 
-0.215209 -0.1099 0.0100578 
0.0250584 -0.566101 0.0383378 
0.837443 0.35623 -0.00125792 
0.68267 0.48908 -0.370382 
0.328237 0.925515 -0.0536994 
-0.911156 0.0197164 0.318933 
-0.407441 0.316226 0.348099 
-0.660661 0.572931 -0.111993 
-0.287722 -0.796548 -0.0847648 
-0.23125 0.619178 0.0857352 
-0.635818 0.464553 -0.217504 
-0.125522 0.451027 0.541033 
-0.201302 -0.305261 0.311548 
-0.477355 -0.213103 -0.491167 
-0.820413 -0.364932 -0.246021 
-0.0724118 -0.791875 0.386097 
0.257954 0.509573 0.145256 
0.0442138 0.255698 0.865145 
0.0728776 -0.0914565 -0.587049 
-0.480706 -0.246251 -0.0946329 
0.278686 -0.526004 -0.584295 
-0.712968 0.47833 -0.30551 
-0.906756 0.0560354 -0.10959 
-0.345446 -0.369966 -0.80602 
0.756609 -0.204496 -0.255708 
0.66428 0.248595 0.619084 
0.433787 -0.320077 0.510147 
-0.544258 -0.547691 0.221999 
-0.725862 0.123843 -0.220065 
0.0974334 0.710141 0.0899412 
-0.366297 0.467128 0.672901 
0.0122051 -0.403504 -0.0977612 
-0.775113 0.146613 0.53473 
0.257896 -0.210842 -0.384903 
-0.350955 -0.23774 -0.704124 
-0.117265 0.355766 0.628309 
0.143956 0.374546 -0.571998 
0.865446 -0.482082 0.0928757 
-0.171421 -0.0883196 -0.0815039 
0.731174 -0.205963 -0.356219 
0.526245 0.434758 0.285346 
-0.667001 0.442627 -0.0394107 
-0.258871 -0.302012 0.76731 
0.467768 0.21329 0.141945 
-0.293608 0.0573798 -0.092326 
0.288395 0.480647 -0.623084 
-0.190309 0.0032975 -0.444042 
-0.372482 -0.186663 0.083862 
-0.347841 -0.277755 0.373042 
-0.0612073 -0.582168 -0.000845423 
-0.221444 0.584103 0.508034 
0.338677 -0.37202 -0.582085 
-0.0251463 0.817911 0.215868 
-0.00365901 -0.248382 -0.740346 
0.0709266 -0.4373 -0.0904896 
-0.276783 0.709739 -0.623028 
0.316736 -0.469685 0.77225 
0.623184 -0.319965 -0.11664 
0.524625 0.246505 -0.293575 
0.12042 -0.401432 -0.687336 
0.0926024 0.232001 0.476399 
0.309581 0.514124 -0.177433 
-0.410641 -0.227268 0.0543278 
0.523293 -0.150721 -0.443808 
-0.299134 -0.47465 0.143969 
0.77689 0.417197 0.138032 
-0.367772 0.35337 -0.658693 
0.213447 0.762707 0.0431955 
-0.909472 -0.0744863 0.239174 
-0.585726 -0.173829 0.289969 
0.161187 0.332565 -0.416328 
-0.786499 -0.0316747 -0.283237 
0.212227 -0.853565 0.333875 
0.360111 -0.692316 -0.620366 
-0.333674 0.419292 0.669824 
-0.207055 0.343861 0.495624 
0.722801 -0.0810017 0.389449 
0.659345 0.574121 -0.431457 
-0.613341 -0.00529663 0.639411 
0.670484 -0.21499 -0.669228 
0.348595 0.632653 0.392754 
0.269028 -0.1157 0.209731 
0.338998 -0.532455 0.27776 
0.238676 0.862998 0.339528 
-0.571183 -0.558653 -0.46682 
-0.456732 0.137968 -0.381953 
0.299964 -0.226841 0.256883 
-0.429627 0.543188 0.452812 
-0.357109 0.837158 -0.280881 
0.170463 -0.410219 -0.0550883 
-0.69309 0.668289 0.113357 
0.434259 -0.0782345 0.635439 
0.209964 -0.278682 -0.47632 
-0.634787 0.718859 0.221515 
-0.480211 -0.260165 0.0384025 
-0.0914481 0.781308 -0.370427 
0.0345897 0.595727 -0.251146 
-0.360898 -0.718833 -0.190029 
0.0894752 0.419387 -0.760942 
0.0518514 0.545907 0.0605224 
-0.556852 0.679249 0.423329 
-0.135078 -0.0427355 -0.10732 
-0.537255 -0.00572548 0.33535 
-0.552009 -0.255162 0.541537 
0.0584933 0.57243 -0.445492 
0.689002 -0.11426 0.148898 
0.308316 0.312268 0.798791 
0.334393 0.804915 0.189022 
0.0350536 -0.0323142 -0.291275 
-0.771309 0.409928 0.349823 
-0.545799 0.0443985 0.134662 
0.0818563 -0.380411 0.191558 
0.754915 0.0142636 0.555034 
-0.350092 0.126052 -0.732556 
-0.539554 -0.198644 0.790761 
-0.626373 0.310007 0.603516 
-0.583277 -0.326272 0.47207 
0.441161 0.355956 0.0827581 
0.835277 -0.221092 -0.0763777 
0.49794 -0.149018 0.312878 
-0.110313 0.325145 0.26496 
-0.00760716 0.0475418 -0.690357 
0.601062 0.12796 0.689355 
-0.529116 0.0686692 -0.652219 
0.291297 0.624047 -0.551172 
0.658571 0.484246 0.0488944 
-0.593966 0.356706 -0.231845 
0.378029 0.153479 -0.458314 
0.256098 0.102093 0.860626 
0.551227 -0.327449 0.0550396 
-0.377436 0.655721 -0.5054 
-0.531212 -0.464529 0.0769931 
-0.556407 0.0104133 -0.515237 
-0.724261 -0.214501 -0.256617 
-0.0019274 -0.460473 -0.270164 
0.00900344 -0.163142 -0.732427 
0.0046803 -0.165021 -0.0372611 
0.243711 0.0555479 0.644303 
0.02234 -0.469683 -0.356684 
-0.522099 -0.349808 0.406431 
0.929743 -0.0585237 -0.0965092 
0.239197 -0.304779 -0.673527 
0.876816 -0.0139069 -0.307137 
0.693567 -0.309489 0.442099 
-0.243598 0.320841 -0.810469 
0.370267 -0.0656048 -0.179302 
-0.541098 0.228244 -0.692881 
0.608185 0.548802 0.239698 
0.239183 0.764015 0.568398 
0.177625 -0.765307 0.35311 
-0.639957 0.253046 -0.41029 
